epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30,-2.8508642808308644,-2.927540793767002,-2.8041164483172145,-2.7596585059856227,-2.942642422201485,-3.227173519213403,-2.97099397312749,-2.8244919871345138,-2.890154974779215,-2.882814547494009,-3.001111694570868,-3.001179636804514,-3.08746699918504,-2.9202211929045414,-2.9059851271374044,-2.9328828844942847,-2.9511807179587115,-3.156881612567499,-2.846014792859102,-2.88977955638075,-2.8374757125724304,-2.873758939814788,-3.056870628099277,-2.8538415474907377,-2.96003396175628,-2.828209405951823,-2.945175929385537,-2.755271618290805,-2.878212903765592,-2.8692417296196244,-2.882175498167328,-2.9499912483568598,-2.8997460695066453,-2.877774758251395,-2.950402185119825,-2.8215418241212444,-2.886248317780868,-2.9353757710795825,-2.8973337030705366,-2.8091034728649684,-2.95058494164818,-2.873482680630588,-2.783134759935027,-3.0173484880200423,-2.8821553223606573,-2.8877832240211645,-2.8549096935836897,-2.9149455255709964,-2.7921095746719966,-2.8666456563951197
31,-2.82451566583832,-2.864932181371548,-2.8457202072325942,-2.858200384530055,-2.995448572561079,-2.969827917422489,-2.931258957214021,-2.8209069879261275,-2.981502279628196,-2.863064112153669,-3.175340091478084,-2.9246805404854817,-3.0618719106603893,-2.923151930858913,-2.868208348296554,-3.040963013070363,-2.910887444358034,-3.255151560048789,-2.834435716673998,-2.9711073148389726,-2.859234638153395,-2.845503618759129,-3.1124387534554314,-3.001305267360073,-3.0661102285777706,-2.8382335113342188,-2.925726376923179,-2.7320260536666763,-2.949427445082682,-2.776467600930018,-2.878297206222451,-2.936727982982555,-2.923837111857944,-2.82708502482357,-2.9314138033539314,-2.83669022271977,-2.813533494417712,-2.9292505224920378,-2.9046750273686768,-2.869913346817865,-2.8776389411510235,-2.8272352168392154,-2.888024562769389,-2.973045274543801,-2.847697764208032,-2.8438059658548767,-2.818771518982336,-2.9064439613078057,-2.7368550151015154,-2.904609528295703
32,-2.901541917808471,-2.844603046120465,-2.8856030476847057,-2.8641037011359165,-2.973946532667949,-2.901426311342352,-2.937688133456928,-2.8568782843548526,-3.036249440434444,-2.850825803253731,-3.146641250507105,-2.894291864712212,-2.876873186829986,-2.906570310674955,-2.861688675470445,-2.8603837509710965,-2.8781581737660864,-3.1397958591581814,-2.8678200868889467,-2.892971581279777,-2.8248825520908367,-2.829561630876328,-3.0007514611189885,-2.9420126118067884,-3.166276873811887,-2.9003461274142595,-2.973961290598693,-2.7702701181149187,-3.043391735352316,-2.7181091651016573,-2.894247442423304,-3.0396625031054314,-2.9400203939056317,-2.900972763205464,-2.936319786527918,-2.826697144747354,-2.807022149896158,-2.909271305085092,-2.839199379453457,-2.888955897940709,-2.9368932262539187,-2.824296815481885,-2.8330638216813493,-2.9076374473162514,-2.9134162504624137,-2.982502483892865,-2.7346250647726498,-2.887964336793552,-2.8060614036491214,-2.9334360817691705
33,-2.87913306794538,-2.903554375808946,-2.840729342486788,-2.83815757625383,-2.9475866824429238,-2.904810171125512,-2.932085751160216,-2.8477253452483464,-2.999721519796203,-2.8889306889447592,-2.984955625471937,-2.9086845132484034,-2.866583478659934,-2.986385515968664,-2.8315568903332,-2.8391517681718588,-2.908271270165488,-3.0780505544966004,-2.833609535737696,-2.870985622867169,-2.860207157324812,-2.973996521518917,-3.014626369017705,-2.9078302770785425,-3.105382886798146,-2.88414982141842,-2.901345664859604,-2.770701662779638,-2.943890921938884,-2.6906706747446845,-2.8361053019095968,-3.0203451524588245,-2.962062973315656,-2.746295636681276,-2.789703726824762,-2.8503278462497783,-2.7514311454474187,-2.8580544881744885,-2.863092528684199,-2.92671730213739,-2.927398448948574,-2.9002723431522224,-2.890487388724692,-2.9021706405662084,-3.014442098921135,-2.923093214363438,-2.866115574239712,-2.981201161090332,-2.8744253046931143,-2.9030514498843525
34,-2.940868889715211,-2.8398050288076866,-2.969522859027088,-2.865223711814814,-2.964268529969887,-2.897222348020304,-2.941628083932596,-2.8673453560190425,-2.962811486500093,-2.815755424598541,-3.026060449266875,-2.9337330485937523,-2.9093715057910234,-2.938751591147988,-2.800686854653033,-2.8275484216813016,-3.0142923559937405,-3.117360658464228,-2.846842269688717,-2.942397861858609,-2.915709315711668,-2.916144510885968,-2.968818325527326,-2.871923618116402,-3.163741130049412,-2.894312003685213,-2.9114506316758915,-2.7815240737550253,-2.926923577598355,-2.743197693034048,-2.9377832864785,-3.0628582966795896,-3.0384772191897573,-2.8833630268750814,-2.760896323688377,-2.8701822598829656,-2.7729237774499347,-2.8545793044117,-2.776508436682209,-2.8855259442959027,-2.873970982227492,-2.91155381041338,-2.9418688187074915,-2.84471426346365,-3.056986827871092,-2.972210022544284,-2.846444023995746,-2.969352480224845,-2.8253132757389183,-2.914248117705177
35,-2.910508048353237,-2.797285251978108,-3.029443268491129,-2.935970442285824,-2.853980853791392,-2.9231651047900984,-2.929704440439572,-2.83132545127297,-2.999282039068888,-2.8207703561400854,-2.9896041348756444,-2.838886701771958,-2.857133806662099,-3.006871349350444,-2.7998283843120797,-2.945996116231493,-3.0673159504355243,-3.1075028132300724,-2.882505383214567,-2.8717044531161333,-2.843108623363616,-2.92905273344506,-3.099486101771133,-2.9245269798806337,-3.110095569322161,-2.8923355195989524,-2.8587909660949977,-2.7881947756589525,-2.7839378498279763,-2.6366755579305075,-2.970468000798576,-3.02229976483494,-3.009845723173345,-2.876669284864395,-2.8340138022404906,-2.9026540715948443,-2.798721797177701,-2.894514562553207,-2.815209975240626,-2.8214873216488536,-2.797509062458297,-2.8578136055331367,-2.9902964455744296,-2.846582733521249,-2.915486265797196,-2.9811438430856456,-2.857905760166381,-3.0119836396170565,-2.819209019325253,-2.8469255764607238
36,-2.9870331784432604,-2.774715254971148,-2.993251846106458,-2.979761504738414,-2.7903780963404183,-2.977655813616592,-2.8484042429800533,-2.882265983465376,-3.054358514491835,-2.808862183715294,-3.051727267774514,-2.8629417828625603,-2.815605644623705,-2.907492346110084,-2.855068307569609,-2.912249860208618,-3.122040581087034,-2.9609614550778995,-2.872673047468681,-2.875455202991868,-2.90146862338478,-3.063869933494073,-3.055825903659432,-2.9208582264629417,-3.101389816572925,-2.8601803846730536,-2.9113455150724183,-2.7578713553955523,-2.766176034416179,-2.7164546782727257,-2.896611751868853,-2.970633313269914,-2.993417700718793,-2.946167259379924,-2.76801955823406,-2.8877852233401025,-2.753332685205045,-2.8797562849869727,-2.818919407220467,-2.853263387778685,-2.806147101500776,-2.803280463704069,-2.964753155466668,-2.863240494608327,-2.9235779437687563,-2.941584330731001,-2.8401247822804194,-2.9315626721728747,-2.819276750458124,-2.877805463319756
37,-2.878860544546902,-2.727955875600234,-3.1440138867911616,-2.919382873893622,-2.734278158532989,-3.0689705717167866,-2.920418847306935,-2.9328644523237988,-3.0659514578302467,-2.734101689088136,-2.98780547935665,-2.8713269888996438,-2.7340354240556346,-2.940389662620279,-2.745830781587601,-2.845269334739072,-3.036670393479864,-2.941132720084991,-2.920941032676785,-2.9323043826649235,-2.918596184378478,-2.9492712311339906,-2.9296062484423206,-2.976660030557561,-3.0698794672863983,-2.8278520324895244,-2.888763074253346,-2.831017252762524,-2.685917073011953,-2.733802108590295,-2.8166649126564907,-2.956304478190051,-3.001907451242881,-2.889364662523788,-2.8924426264449434,-2.860407697158087,-2.78207237607434,-2.912285212817024,-2.759044671801337,-2.9299061784488067,-2.7843175575550254,-2.8560968306532613,-2.9605929141494016,-2.944995768776552,-2.752058398875914,-3.0137982573096918,-2.818726953992093,-2.962165687535795,-2.847128311588164,-2.9435536639763966
38,-2.89259204082595,-2.7837633729161912,-3.114254847712321,-2.9158302684347435,-2.7265625678970964,-2.92735372206331,-3.0342867786704235,-2.8688602407697115,-2.9223869353879106,-2.75442621580821,-2.9920798842657104,-2.828937667801044,-2.7899736130378106,-3.0487213766416965,-2.682703652482612,-2.881899864180557,-3.067351024888668,-2.9148119874152068,-2.944966499892396,-2.9333143061654847,-2.9400325758669714,-3.006294700369794,-2.8881344066731685,-2.821500549089699,-3.0621250116103678,-2.882442909893312,-2.9258017578323647,-2.8826979408167706,-2.7717689204843667,-2.7660934119795773,-2.759435157696127,-2.924404352425623,-2.975288445547094,-2.8625520903233257,-2.865766137060148,-2.863483048337647,-2.803805773920676,-2.962960700955943,-2.8572167818961507,-2.9021387293628,-2.8238499329232534,-2.9208750746815504,-2.9171480620573043,-2.884728990927909,-2.752825671887185,-2.9538903052418752,-2.8583715420402256,-2.9330626435888285,-2.856751767809003,-2.9512366301012287
39,-2.9514110811489784,-2.741808241142265,-3.164331652823193,-2.9405281909827767,-2.770743235151834,-2.9234047354822668,-2.9959893548137533,-2.7817135082807,-2.8647361746362194,-2.808708864483493,-2.94828269891216,-2.866204413721933,-2.8285499447486284,-3.0881028327889086,-2.8229780082059137,-2.847661433730837,-3.0082948381914614,-2.9267604153840137,-2.865444689846349,-2.9784306578948656,-2.8519321359020227,-2.8818383534608687,-2.898074057587072,-2.773874518363313,-3.0590236757517064,-2.852268378992236,-2.9207171166270545,-2.8504762493051543,-2.848000112862491,-2.852308759094952,-2.786638398543721,-2.956691633597972,-2.9736351688455924,-2.927467828439676,-2.9182639091589704,-2.9007408263060985,-2.776439559079392,-2.9430017218205737,-2.9448378811791858,-2.8905416776521253,-2.8375915525808058,-2.978694762541924,-2.790452515070592,-2.8905020487818422,-2.8416005404521893,-2.915613977771036,-2.8311353448263072,-3.017544925569061,-2.9312700423854063,-2.865388542986005
40,-2.8779086333327384,-2.78085226159903,-2.96353155836108,-3.0524514646105456,-2.8049672968478903,-2.8967686247238937,-2.916278578344703,-2.771249465279313,-2.8456626331232786,-2.779612777488262,-2.9584916084391257,-2.885080660591108,-2.8418752857262035,-3.0894908938362096,-2.850213409626792,-2.8693038796626418,-2.96165919486074,-3.00914119085965,-2.85219975887101,-2.92575092223668,-2.946253707081894,-2.8819840612862366,-2.978298122679812,-2.885897818286835,-3.09658237498294,-2.8407565922928204,-2.8420123024392887,-2.831355202541724,-2.796147916119894,-2.8649817345592656,-2.8433276961149407,-3.0267054046022968,-3.091723810994222,-2.8441091735697923,-2.92599479582526,-2.943104949533009,-2.8377719983159837,-2.9344764248953217,-3.025916525847507,-2.988208801115093,-2.801300369999844,-2.9034225878353808,-2.853751618473322,-2.864544273314901,-2.8325348063358007,-2.858810281076744,-2.8536145694206123,-2.9250871184334137,-2.961855954720068,-2.7820440459275444
41,-2.889757354078742,-2.73811217788334,-2.926518495158418,-2.961667601316893,-2.760768314390037,-2.9097842846645823,-2.7474581513798504,-2.8241996782773278,-2.847888292547323,-2.7120143377394648,-2.956430437191273,-2.903985743311229,-2.857242023585282,-2.9798129063751424,-2.8893757170756205,-2.9551126751340986,-3.0408391193124293,-3.0242353440102803,-2.954480224967765,-3.000923124472987,-2.899211142988316,-2.880546064404305,-2.95297970236279,-2.8933092021967988,-3.045837624476986,-2.781568175200186,-2.940057908946411,-2.859063799446228,-2.8640292160364664,-2.8591222887852483,-2.818649818828036,-2.9849390919668117,-2.9802624032604967,-2.7673841626542237,-2.9295640750699867,-2.9510981160744807,-2.906674853926453,-2.8886498324214847,-2.9638150494784155,-2.9057099086984914,-2.753978998915178,-2.8147346014191856,-2.8075734501327725,-2.854387472984829,-2.913747227782462,-2.8454663976013324,-2.8392558653648976,-2.948455628255903,-3.0281133165492533,-2.7501705371775773
42,-2.851597547201487,-2.8046733127554506,-2.890531666780245,-2.888774679523809,-2.6846172890224937,-2.8372656214543337,-2.691406837153202,-2.857340321142224,-2.90104002717378,-2.836095982195491,-2.929963324518422,-2.8817624239717925,-2.985879608704552,-2.947306774791006,-2.8941528828739043,-2.9908875730997537,-2.968308108894138,-2.9261569648779764,-2.986490580050738,-3.0543916819519943,-2.8149507723166285,-2.8636283039029298,-2.9200293853511408,-2.873414564173363,-2.986452288078033,-2.7703038454645035,-2.976896188817126,-2.9308293869042874,-2.7982335465591097,-2.797270178908149,-2.830380274224465,-2.9092737749252904,-2.942140422373268,-2.835017220266081,-2.9738821445896217,-2.9291397633997955,-2.9095602706902524,-2.867186236966345,-2.9577154070620915,-2.7960728720726378,-2.809015299950926,-2.816825622203221,-2.708699054586833,-2.8599530848344155,-2.848270649948984,-2.918178498928953,-2.789178787253189,-2.826174366607692,-2.9668537921757943,-2.771827904191388
43,-2.9085640336488603,-2.791638239278735,-3.103015086527372,-2.91868184829737,-2.828165163805058,-2.776908923174516,-2.6925640818222285,-2.8645976699477056,-2.8715799904319312,-2.855128175904382,-2.893414041381792,-2.8544625684430924,-2.972083995676753,-2.9884192566984566,-2.8855978196786625,-2.9485742354196813,-3.0038574459044782,-2.8009317788454453,-2.9329603731554026,-2.958412295918356,-2.8040802858612945,-2.907328274220533,-2.794817451663695,-2.861660843489596,-2.960311442320456,-2.8049484636192408,-2.961428587948742,-2.8916216420513736,-2.874770950288964,-2.8320350443566484,-2.768354539653956,-3.081883385386247,-2.956822417414501,-2.835952234725017,-2.9961556519495054,-2.982723575473007,-2.8163450274250126,-2.8859021915830416,-2.869210273231555,-2.696018792172312,-2.872577373248562,-2.875900063248136,-2.721388590423998,-2.809613352216706,-2.834506503182302,-2.8666744877707884,-2.834742922989872,-2.956458765039052,-3.014613359582215,-2.8016871412472755
44,-2.9251529480757625,-2.8310080393186663,-3.155487172744193,-2.931319908219043,-2.739347945188162,-2.908577678891449,-2.712570089481713,-2.8872349959500534,-2.8856057224343816,-2.884490420776481,-3.042410120769649,-2.8155377779284514,-2.905118378405253,-2.9254491292939715,-2.938448007976226,-2.838305857849063,-3.047979461111669,-2.8478990055765387,-2.836433533025388,-2.8652189647234043,-2.790010749409277,-2.89402085115928,-2.756219356547908,-2.786490866604664,-2.945126545512829,-2.8586047639022603,-3.0109826444073864,-2.913755680842756,-2.916925821073255,-2.929340730989769,-2.740267821735615,-3.0949013349188528,-2.911628709880714,-2.9226605976131323,-2.9017965654536217,-2.871690338054856,-2.80627426793828,-2.966334161377814,-2.848352280906292,-2.743960132747389,-2.828022332280209,-2.8475311482743777,-2.667933896616858,-2.796279840041509,-2.792884775628147,-2.888099989673853,-2.846067332011497,-2.9048021795945567,-2.8912393460453973,-2.788857309833719
45,-2.879122048746064,-2.873596671740206,-3.031027924074681,-2.9977742857893754,-2.75684195221685,-2.903006676927724,-2.7794249535426263,-2.8345642785708667,-2.8854217180188337,-2.9656550284141665,-3.109654649179234,-2.8243289935833715,-2.957133623014791,-2.8217528209838028,-2.8650672852721626,-2.7409970235709524,-3.091989397509459,-2.9259825397230226,-2.7818640280413782,-2.8925312787418767,-2.817762644192884,-2.943386317993949,-2.821721999002388,-2.7498397742795437,-2.891831010776968,-2.97727410970939,-2.9294981637854267,-2.8800028879987,-3.0129638889773265,-2.875397726190057,-2.813154895384171,-3.0645811330212336,-2.943651516962839,-2.868282296604493,-2.813323073593127,-2.8664122474397,-2.8553402458287844,-2.9253699395812363,-2.8308181020399403,-2.7608588878856293,-2.8553302944673336,-2.911459860870604,-2.8076024696800723,-2.781878784223012,-2.8631905592239013,-2.882254734740502,-2.8068340401907625,-2.892291262401129,-2.955904460076027,-2.719913547755993
46,-2.8097908137804635,-2.9087751435542515,-2.959607892714939,-2.919498061714488,-2.733572341662005,-2.801291401622332,-2.822588252961064,-2.8139315345430327,-2.901653852266568,-2.9012607129679666,-3.051849034784056,-2.9544958141979296,-2.949931757462034,-2.8040894499561446,-2.852547711603004,-2.818577135333534,-3.1099928925103058,-2.93458323819274,-2.867831643752226,-2.744030591705003,-2.823633671130221,-2.857640927395815,-2.833410603104491,-2.80741522940984,-2.786322075686421,-2.9409797509368403,-2.785136721383953,-2.714593170073298,-2.924408924319129,-2.902697049618278,-2.8269257768643405,-3.0096482189847302,-2.909105055302857,-2.992397901228294,-2.77157399749739,-2.852917148905849,-2.807288602916082,-2.9183613123617844,-2.864080186742117,-2.7705057164409497,-2.8142493031729416,-2.948796866031414,-2.903684512612688,-2.8388746284651813,-2.860027369676182,-2.9175195486975465,-2.7872946913383974,-3.0001204522809446,-2.8708367938975354,-2.7459599674645068
47,-2.802935281013339,-2.900212876997288,-2.9130446490701543,-2.930849853141191,-2.7285895859276104,-2.8468261258695446,-2.845844996396043,-2.9109699510582696,-2.841452355534033,-2.822714737445101,-3.013657484717495,-2.9314250308931427,-2.8968601937825214,-2.721801565001232,-2.893117814000697,-2.776853530528072,-3.013318276678882,-2.9586391661527087,-2.8687085257954013,-2.782715666257792,-2.797301357516431,-2.802089272640204,-2.974177079934921,-2.7203906567969955,-2.8697291271104564,-2.875968920484991,-2.8799362125094548,-2.735291800112757,-2.9312170408934284,-2.924953096395108,-2.823818392814017,-3.123193256691823,-2.857313642873785,-2.908488752976503,-2.7676400468918803,-2.883838917605468,-2.8891296272484737,-2.8922767918411787,-2.886714215018727,-2.7513646707667085,-2.811863731697277,-2.914385207758414,-2.874274030692591,-2.888773272806836,-2.8447105437035622,-2.890301784521379,-2.7710516709878976,-2.9814125046891906,-2.837502087927272,-2.823143639836224
