epoch,E_mean,E_std,S_mean,S_std,F_mean,F_std,Z_mean,Z_std,delta_F_mean,delta_F_std,n_seeds
5804,-15.399089433600842,1.8990098756996827,2.3503528496204074,0.09912090147310341,-17.74944228322125,1.8978844395102483,112852011.97343405,107557374.54378092,-0.0033710089231925536,0.018177168976119092,50
5805,-15.404101168292147,1.9006241171437122,2.3487121238522946,0.09847742109084061,-17.75281329214444,1.898959249033275,113182001.81739767,107714212.56499536,-0.006075485923348922,0.01842007683987406,50
5806,-15.41170877824411,1.8908144445013957,2.3471799998236813,0.09925886306868942,-17.75888877806779,1.8905072139572765,113485102.18397692,107889330.08669588,-0.001490287027656006,0.01411753137741141,50
5807,-15.413415082425898,1.8962489388926886,2.346963982669549,0.09955353719404665,-17.760379065095446,1.8949083158704243,113896096.29450233,108398740.94431828,-0.003003620329416774,0.011553422799622548,50
5808,-15.416767924138187,1.8930141899292616,2.346614761286677,0.09941430416051973,-17.76338268542486,1.8915949384905395,113979735.27898157,108323798.23608027,-0.0038388106608226303,0.016449663830792986,50
5809,-15.420894539148088,1.8895005655583796,2.3463269569375966,0.09779090385498261,-17.767221496085686,1.8894011395339374,114139723.02551264,108412114.03576967,0.001775604245575266,0.012811494180541729,50
5810,-15.419003242218174,1.887987580591531,2.3464426496219346,0.09735751279471465,-17.765445891840113,1.888384464449633,113935361.34102093,108436987.34610088,-0.0054093180422691844,0.0191770382088015,50
5811,-15.425411386503718,1.8903411771872767,2.3454438233786616,0.09652537676415807,-17.77085520988238,1.8907507317528507,114401084.81358813,108922312.96832505,-0.002326514833580686,0.015285786719117421,50
5812,-15.429316296043618,1.8887703332486572,2.3438654286723413,0.0968868549380479,-17.77318172471596,1.8896648856562417,114394199.66759253,108654495.77919082,-0.0026271828342808224,0.020656514597821418,50
5813,-15.431975093578247,1.879431696947532,2.3438338139719956,0.09580554324714047,-17.775808907550243,1.8816936935664983,114522384.66871576,108709061.91041236,-0.0002404801961155882,0.0158467840576606,50
5814,-15.433187112289293,1.8818923960992775,2.342862275457065,0.09664278256182518,-17.776049387746358,1.8836771659232132,114724481.90123771,108836494.46203507,0.000763285315273236,0.021435102849056625,50
5815,-15.43313054607049,1.8800443709608108,2.3421555563605923,0.09571994541608013,-17.775286102431085,1.8818950110320174,114719582.49783204,108962991.14003728,0.0008059269019511039,0.01217392292469448,50
5816,-15.432035640571401,1.8758302617600993,2.342444534957731,0.09705368535795804,-17.774480175529135,1.8783231792977892,114809537.29616988,109488718.7062974,-0.0021640373215018726,0.01577089032433829,50
5817,-15.43383158207527,1.8779284602724726,2.3428126307753634,0.0964614638346012,-17.776644212850634,1.8803888601691554,114866092.63680208,109406169.08633307,-0.007088533842612198,0.015308000590593186,50
5818,-15.4445871684832,1.8772497619193027,2.3391455782100494,0.0981411182960416,-17.783732746693246,1.8793723800057,115566897.23699619,109775655.28113158,0.00122019024669505,0.02003131067600421,50
5819,-15.442834181946663,1.8813646813380314,2.339678374499888,0.09658069178196713,-17.78251255644655,1.8837268516975696,115458740.14734924,109647951.32440706,-0.003391220457791944,0.015332731446305153,50
5820,-15.44821212305791,1.8759610508366138,2.3376916538464334,0.09890218940437087,-17.78590377690434,1.8791781789167306,115670698.7271659,109885615.08727883,-0.0040997887651331695,0.015277331295575406,50
5821,-15.454227437107791,1.869217358740954,2.3357761285616863,0.0986577188037263,-17.790003565669476,1.873575079624236,116175927.02881205,110912178.66663513,-0.004835846715275086,0.013734690713023929,50
5822,-15.458837499616193,1.8694784569173117,2.33600191276856,0.1004676273961566,-17.79483941238475,1.874002102652106,116589923.16620427,111156544.57538818,-0.000958645659126882,0.014833900807024085,50
5823,-15.460175786178873,1.8720843255281678,2.3356222718650064,0.09850662431250588,-17.79579805804388,1.8761599338145856,116650587.89952762,110854196.02413788,-0.001123738271643006,0.013850163043590893,50
5824,-15.461189055811857,1.8700352767491648,2.3357327405036656,0.09722994900653226,-17.79692179631552,1.8750665561135844,116415657.42360137,110002418.276055,0.0031314893116103737,0.019973297436026854,50
5825,-15.456210227558431,1.8729679838996534,2.3375800794454835,0.0958428867586977,-17.793790307003913,1.8771703081995796,116053070.44835173,109431691.52241361,-0.000843262218830284,0.014511636613014724,50
5826,-15.457741434371279,1.8786012021048126,2.3368921348514657,0.09709301309545741,-17.794633569222743,1.8819891240062543,116348533.88447848,109786243.7988628,0.00110605920024476,0.017951934153196895,50
5827,-15.455701374640762,1.8831236871345818,2.3378261353817353,0.09613617068690777,-17.793527510022496,1.8859904277931747,116327827.76733883,109456478.05163905,-0.002610081299156586,0.01008966911280841,50
5828,-15.458751433287693,1.8879953382407462,2.3373861580339628,0.09428116257824937,-17.796137591321653,1.8909820396846595,116858612.45307676,110067850.76189518,-0.0021957003335216583,0.018466520852918507,50
5829,-15.46057510365014,1.8826807029071002,2.3377581880050355,0.09331000291514917,-17.798333291655176,1.885924684385701,116972302.6505268,110273940.24909127,-0.003031663121960862,0.016520763926658827,50
5830,-15.463392651206455,1.8808596796850563,2.337972303570681,0.09328644339294656,-17.801364954777135,1.884159190735897,116978297.04658926,109802465.53186035,-0.001297679872506488,0.017053426889818372,50
5831,-15.464033684468008,1.8696018042248848,2.3386289501816333,0.0930346934489288,-17.802662634649643,1.8731080854624462,116767094.88583681,109643645.60412815,0.0023295117953126194,0.007411308516496171,50
5832,-15.460087897354729,1.8680444421343156,2.3402452254996025,0.0932979808705642,-17.80033312285433,1.871986459942658,116326105.21808642,108987629.65171506,-0.00127484628250205,0.019910556864186264,50
5833,-15.46131362554489,1.8666235750210387,2.3402943435919417,0.09359357557209427,-17.801607969136832,1.8701492618420257,116462991.54016753,109005619.55884033,-0.0039661558183230325,0.020021911009017523,50
5834,-15.46550680601145,1.8567324492799102,2.3400673189437042,0.09394101863899268,-17.805574124955157,1.8618951761084108,116683644.87274963,108993419.1597422,-0.0026490073502872464,0.015024661850164439,50
5835,-15.468197346523374,1.8560803081765167,2.34002578578207,0.09355136998701052,-17.808223132305443,1.8615522999074823,116803217.61434186,108921338.89666514,-0.004009746947028706,0.013034427439504743,50
5836,-15.472434610886928,1.8581377411378084,2.3397982683655427,0.09388549305999046,-17.812232879252473,1.863324867253299,117289359.51569992,109072434.44883247,-7.338409877060991e-05,0.023751016652187852,50
5837,-15.472842844637642,1.8562928700237873,2.339463418713599,0.09507114090330178,-17.81230626335124,1.8614978324204434,117719978.02916157,109779908.97305907,0.0007608281196643321,0.016323766401680023,50
5838,-15.473104732864334,1.8659195408130145,2.3384407023672447,0.09437440707591857,-17.81154543523158,1.869543195209246,118231671.06109947,110529591.15438862,-0.000732711810196452,0.017671913363003278,50
5839,-15.474042373339,1.8725240243616792,2.338235773702775,0.09478459212354393,-17.812278147041773,1.8748705034809143,118436041.21675082,110550292.34133488,-0.0014621159517149978,0.019450088041068913,50
5840,-15.475037978409246,1.879598787833279,2.338702284584243,0.09333903868817672,-17.813740262993488,1.8802409129303312,118729415.30625139,110945994.61141233,-0.003058931571772196,0.020639211929632206,50
5841,-15.480026886067664,1.8799073502245836,2.336772308497597,0.09248288029046142,-17.81679919456526,1.8803350953687175,119052422.6749681,111145459.64241618,0.0035255678598040303,0.014943845986698305,50
5842,-15.477011166390072,1.889707927109602,2.3362624603153863,0.09281758887298619,-17.813273626705456,1.8884374630522247,119089725.00165021,111357106.37397458,0.0005762164233276961,0.017682116185584636,50
5843,-15.47522248418637,1.8993241012083244,2.33747492609576,0.09217468464607156,-17.812697410282126,1.8960923163850585,119363085.99528594,111633355.25206074,0.001432181508011358,0.011295054709582721,50
5844,-15.472254478441755,1.9022170684919537,2.339010750332363,0.09348454894123526,-17.81126522877412,1.898910876734516,119139531.06824315,111393987.60478574,-0.0028155978318752783,0.011804595864905357,50
5845,-15.475753867161167,1.9014360483623773,2.3383269594448244,0.09377340799650626,-17.814080826605995,1.8983333715181945,119391797.51336505,111653450.16809441,-0.003948638088279912,0.012089358645580186,50
5846,-15.479397290648654,1.8982951460956985,2.3386321740456193,0.0926982408534508,-17.818029464694273,1.895179441326278,119764896.6874074,111921970.43489496,-0.002673409071519292,0.015636104065962213,50
5847,-15.48171848610017,1.8973084291989977,2.3389843876656204,0.09430914283990012,-17.820702873765793,1.8943217929110425,120009347.83146252,111937153.21488133,0.0022409609560560644,0.01474328925410675,50
5848,-15.478589221476545,1.9027126224145947,2.339872691333191,0.09409794728912378,-17.818461912809738,1.8987276776158895,120116851.62841496,112390913.71802755,-0.0006917832385485658,0.01665816791230581,50
5849,-15.479505298265481,1.9048796898219507,2.3396483977828044,0.09493803833412845,-17.819153696048282,1.8997270539488125,120312715.33273125,112839696.26488353,-0.0022206291322489622,0.016490468586846187,50
5850,-15.483652901827318,1.9051760613849729,2.3377214233532175,0.09742178142952453,-17.821374325180535,1.8991638127247654,120475942.5325534,113121189.5622995,-0.003619813899488552,0.01312852490860675,50
5851,-15.48787778640486,1.9014889689861598,2.3371163526751633,0.09657269849594696,-17.824994139080022,1.8962683928331656,120518901.52952914,112885815.15774532,0.00395476144515619,0.01330468628474078,50
5852,-15.482045471699395,1.90222637161494,2.338993905935471,0.09680957327059438,-17.821039377634865,1.89762432829972,120220653.80507413,112591996.50416307,0.00024142160945746387,0.018964780146719533,50
5853,-15.481569514749326,1.9075186304367269,2.3392284412760835,0.09766992103914716,-17.82079795602541,1.9023695390046604,120168478.94275115,112278079.36047798,0.0005399920894668461,0.0191378619725558,50
5854,-15.480879403525492,1.9032266599487866,2.339378560410451,0.09841684249673897,-17.82025796393594,1.8996109805617984,119872095.93109253,111564155.92454416,0.001370203526661516,0.00973267222139815,50
5855,-15.478647043061773,1.9035195488175631,2.3402407173475064,0.09839770876969092,-17.81888776040928,1.900211596737898,119812665.09452657,111668371.68101156,-0.0013406838802036342,0.01606642311688851,50
5856,-15.480246392922568,1.8987088104791974,2.339982051366916,0.09871906512526879,-17.820228444289484,1.8958572252446437,119820009.65956278,111573076.72165096,0.001716436638682522,0.015298954327392695,50
5857,-15.477998817434255,1.8947556647556465,2.3405131902165466,0.09806629946792977,-17.818512007650803,1.8919475885456212,119479216.09336108,111040002.92210798,-0.002161465352031936,0.014893015784280126,50
5858,-15.481173771727201,1.893885863275331,2.3394997012756327,0.09820143317149538,-17.82067347300283,1.8906103411350736,119536173.90085706,110883155.4730544,0.0032717492270278037,0.021495226871115394,50
5859,-15.475909165476148,1.8934698677104917,2.3414925582996564,0.09668994888358119,-17.817401723775806,1.8905244684128513,118951123.80142608,110483897.05384478,-0.0009990946112563778,0.009749089623927334,50
5860,-15.47660787925946,1.8954274949391332,2.3417929391276022,0.0961138231834561,-17.81840081838706,1.8914980079816972,119112796.59888723,110632722.63005291,-0.007695477493704555,0.01637261959901583,50
5861,-15.485840032008328,1.892384006245852,2.340256263872439,0.096310250972882,-17.826096295880767,1.8896863967773,119584451.45906135,110699403.04687834,0.001609539939855542,0.018251549629247448,50
5862,-15.483758849918658,1.897755697699563,2.340727906022253,0.09610693418277344,-17.82448675594091,1.8948384998044738,119371895.97415324,110631206.19392154,2.0888873118029872e-05,0.008834282769073736,50
5863,-15.483474771524914,1.8962535204368178,2.3409910955428805,0.09649660923237216,-17.824465867067794,1.8941364892707755,119224371.46254635,110287370.35120882,-0.00026238206239466015,0.01665326632129685,50
5864,-15.485152780980547,1.8969233777326395,2.3395754681496395,0.09613066379890273,-17.82472824913019,1.89450547128241,119182058.72939503,109988782.08246407,0.0009188125595208141,0.02073713256585982,50
5865,-15.48384692973179,1.8978766822304463,2.339962506838876,0.09597921719552582,-17.823809436570667,1.8959292346766854,119464098.91290285,110662746.68400247,-0.00039517771099874206,0.012740387352941203,50
5866,-15.48308123883042,1.8996309614760452,2.341123375451244,0.09509920188711668,-17.824204614281665,1.8973086067486273,119666159.3580206,111049795.50240877,-0.006261472273257727,0.017123333975128184,50
5867,-15.491093773701348,1.8966478537369653,2.339372312853574,0.09387336196646415,-17.83046608655492,1.894959905945579,120031403.73459584,111228121.60327561,-0.00040154628510077206,0.019145716236176377,50
5868,-15.492227161203044,1.8948005995245403,2.3386404716369835,0.09446698257478973,-17.830867632840025,1.8938448192827178,120171835.48347814,111549923.05693811,-0.0012906182235918702,0.011369550444816762,50
5869,-15.493533689895942,1.8911241369693665,2.3386245611676735,0.09323062671740502,-17.832158251063614,1.8922181069459756,120169364.08154874,111451270.61036798,-0.003128948549765796,0.015082097072796346,50
5870,-15.49694359800064,1.8910604594038873,2.3383436016127424,0.09277662436971863,-17.83528719961338,1.8915960395375129,120723870.36684552,112198212.71266343,0.0016622390932235498,0.012905508443953186,50
5871,-15.494825831779275,1.8921087595581398,2.3387991287408845,0.09324071564252524,-17.833624960520158,1.8924109183499485,120654089.46049385,112185091.05169345,-0.003820918721953958,0.01550056800023989,50
5872,-15.498629370256774,1.892060251065401,2.338816508985339,0.09264890129478112,-17.83744587924211,1.892757552111014,121064675.33929668,112557044.95208421,0.0004955716418856001,0.012018813186043456,50
5873,-15.497507909526286,1.8953502376860891,2.3394423980739405,0.09360679444107564,-17.836950307600226,1.8957198694439152,121021596.76612672,112509019.17900603,-0.0006737469284929942,0.0188450237398666,50
5874,-15.498791504411999,1.893036625694218,2.3388325501167215,0.095397618879179,-17.837624054528717,1.8935498243989475,120778426.63765211,112113914.66723284,-0.006648569994298966,0.017660430555427504,50
5875,-15.507614711646521,1.892606207467073,2.336657912876494,0.0964383318633367,-17.84427262452302,1.8928169939636306,121244261.19705904,112202703.50835069,0.0015057349158193638,0.01807415075849479,50
5876,-15.504398661455836,1.8924717167014007,2.3383682281513605,0.09503664974842246,-17.842766889607198,1.8936694830500544,120855835.01949935,111181625.91193211,-0.0008042573596420477,0.01468915623820854,50
