epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
31,-50.67484245565552,-49.22731381367381,-49.845842536821934,-49.6026168595811,-50.032408571973626,-50.08742597950465,-49.928985619039466,-50.28385796539455,-49.61874931215911,-49.62096096822222,-49.879285619195294,-50.08437437478997,-50.23888697615676,-49.89348562390445,-49.96661921885887,-49.38944989513502,-50.052766413725294,-50.72012865485437,-49.41930506392618,-49.74200018880998,-50.18105666341842,-49.41709255958713,-50.456868503364326,-50.03592183250253,-50.25299389502364,-49.95616947353998,-49.76460425936129,-49.83305793410656,-49.898157768915546,-49.881151083615165,-49.830510272081256,-49.00974917562981,-49.99400227164044,-49.391011149396505,-50.45241804126576,-49.92911511039718,-49.40771674111386,-49.46438766110679,-50.49263057580748,-49.17853772852244,-49.86686453628234,-49.81551042794166,-50.0923146007994,-49.6720588734702,-50.288704590425866,-49.80448254159558,-50.162070379190666,-49.62444680776305,-50.19006323936943,-49.77216772472527
32,-50.50556153381165,-49.2319744548533,-49.80670194425485,-49.45115893755023,-49.93440779096938,-50.099825227056186,-49.75156100397115,-50.36056629213309,-49.56477645417485,-49.59356076717011,-49.94908606086364,-50.13738139606641,-50.22800561786335,-49.92429886100344,-49.89386518740128,-49.33094400448699,-50.02153170620906,-50.72076405506967,-49.335101046761146,-49.876631388317776,-50.08918647017798,-49.47582395630275,-50.50761172873604,-50.09091469933007,-50.09596288538995,-50.09814454816556,-49.74560281909926,-49.79584985931194,-49.84631012715644,-49.93023390588272,-50.00472323045929,-48.99131891468672,-49.93810265854487,-49.38259485271453,-50.55627047492522,-49.99076630362149,-49.47442374361588,-49.47799408730188,-50.5047629290121,-49.28906432096251,-49.7689145779222,-49.72786804659135,-50.13051843907473,-49.54374397108938,-50.41404025646461,-49.76516899992223,-50.06944737388153,-49.70440770673684,-50.17089215590112,-49.84627925449964
33,-50.47582729189856,-49.36354590932909,-49.65658879655855,-49.48676989988734,-49.86370233858899,-50.14774977696999,-49.77618632066603,-50.2917090013131,-49.399703577596746,-49.5056353951948,-50.01945345637244,-50.206111477116586,-50.12542480834486,-49.96887270765175,-49.88083742648974,-49.36159477295268,-49.93181163078165,-50.7035196164937,-49.273178984538426,-49.92553960594528,-50.10595450952484,-49.556265398389925,-50.46068155077756,-50.03989308485839,-50.22698809645334,-50.099599337714885,-49.72653162134695,-49.6562794750592,-49.73640600178166,-49.96530128813281,-50.00856885509058,-49.10829865155993,-49.88470074977074,-49.42860960550831,-50.32820578778719,-50.005576536148745,-49.44567398311617,-49.25864108324495,-50.54208633475962,-49.383935682375615,-49.6949612426388,-49.65493970032884,-50.06014838793382,-49.58114906651407,-50.52614300444883,-49.89608224865224,-50.160078247446606,-49.72306933576412,-50.24760795770285,-49.74644076983618
34,-50.49086027332422,-49.55162924365214,-49.63391017928333,-49.48251464948434,-49.8034112701219,-50.28957143742183,-49.706977594323526,-50.26395606775856,-49.40851158102917,-49.54075219476634,-50.12400142924241,-50.20061668685491,-50.060353669689206,-49.95789150739104,-50.00677511940197,-49.2606600205267,-49.7832089306415,-50.665248559114126,-49.287940494888126,-49.81828374328053,-50.02528651390797,-49.61199069554484,-50.56592569996565,-49.93499080966965,-50.23775587188317,-50.22364674833172,-49.70879899010012,-49.52324562420304,-49.8731428836319,-50.0708430253685,-50.04243306234587,-48.988139276055705,-49.96822942858162,-49.54095806245513,-50.21695983096525,-50.17444932407678,-49.51106415588946,-49.33173532629421,-50.57590764319126,-49.51866451780425,-49.72908424575146,-49.756034342452686,-50.06033975415854,-49.55411833041088,-50.52719549961149,-49.86314145073716,-50.105140593053456,-49.88885349876296,-50.23080581340419,-49.72639740307702
35,-50.57908910983917,-49.53514328971884,-49.65384715590606,-49.429532390481285,-49.89500951267744,-50.23327254814132,-49.82669409340799,-50.4063502560852,-49.41836390339015,-49.56005722644801,-50.194748598620194,-49.95638481445408,-50.11705586763932,-49.8675742092718,-49.87612797100068,-49.09741533202281,-49.72420995842047,-50.717654537111926,-49.36782208989642,-49.80060340227746,-49.99149404821862,-49.71281939703994,-50.44743069600303,-49.98659390229872,-50.117072233487455,-50.19999271773153,-49.75718988053487,-49.58694031380304,-49.92295343198832,-50.17239597604859,-50.18488951977415,-49.10705065624302,-49.98396090822858,-49.43790250697253,-50.19554292872629,-50.17496727948015,-49.54156813850596,-49.258358324103966,-50.81292774195064,-49.50026472230567,-49.640766973778014,-49.67088218614148,-50.13749069105653,-49.733029768481,-50.56643988390198,-49.7162766673769,-50.26036508228008,-49.96812408712242,-50.129803227681286,-49.78237558780003
36,-50.59455498040246,-49.45368152044242,-49.4989330559946,-49.62899308884896,-49.76954840963482,-50.25728356691127,-49.93950095811184,-50.35751132341422,-49.52987569109443,-49.6177307423523,-50.19561004894827,-49.86088026519498,-50.09509274590644,-49.92183762617318,-49.95556135062882,-49.137417476010405,-49.67303947667244,-50.531736275352216,-49.49509888332544,-49.78211444213909,-49.90190236319441,-49.64945352494279,-50.35385700085163,-50.10017013709167,-50.09997443585928,-50.14291994116937,-49.65664488134001,-49.55440177747281,-50.00973662841022,-50.08965750413235,-50.06689031401213,-49.15006450645633,-49.93818763134574,-49.39085151452467,-50.104941765261714,-50.405963272217406,-49.51662657463155,-49.37189056281653,-50.717965511053855,-49.57801233728447,-49.50384194760748,-49.66677120389008,-50.05101500771024,-49.52409002817766,-50.6799586947191,-49.81367775358316,-50.34483186972268,-50.057001989581714,-49.960057315126335,-49.7612118616783
37,-50.61756619340953,-49.4619918901038,-49.49501127955615,-49.611119393826485,-49.819597797665786,-50.27593878589639,-50.05417061574052,-50.34569549214496,-49.480082300483446,-49.4757885295091,-50.19782853872245,-49.928052760245926,-50.03686657445494,-50.00854478890697,-49.93455979481624,-49.17359343487353,-49.7260167668064,-50.52912209014181,-49.405970516906144,-49.76472318926505,-50.075728966055294,-49.73394045385085,-50.4461514776874,-50.09901909782462,-50.02699257346213,-50.0877737932919,-49.574384330345175,-49.62224376596609,-49.879358730971774,-50.04228235841704,-50.09611247119994,-49.197878369720726,-50.02146093958161,-49.35716686386742,-50.187889515404585,-50.2460040728236,-49.49534884124309,-49.45456370064806,-50.50318387729141,-49.45831029538785,-49.70608487945562,-49.63858117931038,-50.0032502120166,-49.49262747665967,-50.59573498293992,-49.665913417207975,-50.43019527179469,-50.05664326045499,-49.8967930149848,-49.79071240877135
38,-50.63396266334161,-49.51429989695723,-49.3804558983039,-49.59321652515776,-49.63792992636006,-50.27481696244551,-49.91327914360171,-50.23845065509588,-49.49035632561297,-49.39139926715154,-50.36233431204098,-49.86196262107679,-49.98628384170807,-49.97672129341197,-49.957740129891846,-49.17404836705783,-49.84118157229213,-50.56743862628512,-49.40871518683457,-49.81509338350827,-49.97734917502268,-49.70162445707615,-50.345827078418,-50.060613989197975,-49.82408300000862,-50.24223326593663,-49.58753385542978,-49.588787347450754,-49.78010461375877,-50.044142134199205,-50.02651832560743,-49.26772634374515,-50.121374382351576,-49.208859202209,-50.1514316183715,-50.23854496000884,-49.51394661571064,-49.33067497311231,-50.52162160366877,-49.371757348968266,-49.87253961601583,-49.62354465112666,-50.03430197661263,-49.51768141207202,-50.69158890731744,-49.70380667828679,-50.552988396070326,-50.0286860163559,-49.92965640890049,-49.88071094478685
39,-50.50902548825713,-49.52628362252165,-49.48285206393072,-49.565443835862496,-49.71258685676307,-50.27685573430878,-49.911368025862046,-50.11494733785052,-49.46960021960507,-49.40066448128061,-50.52483473488965,-49.94180766418864,-49.95174110384998,-50.15233513670409,-49.958157569094254,-49.37082852549697,-49.817227424039885,-50.544137499160975,-49.5251620412327,-49.72783014425789,-49.9218199442244,-49.548783942616616,-50.27983399434093,-49.97718452053589,-49.88974398276709,-50.20963115249256,-49.62316970504422,-49.61654635575429,-49.67860897206937,-50.07740010414457,-50.03928067338303,-49.46593233283712,-50.26345139576862,-49.236339729355805,-50.18473254850546,-50.26964243158496,-49.67005724976367,-49.22452992139098,-50.416907561246326,-49.41878277130838,-49.935947409295466,-49.65478242689899,-49.85056699727525,-49.53200675523972,-50.6356713050976,-49.68588961534321,-50.4490493159831,-49.99353329760261,-50.00260937153168,-49.77895751717157
40,-50.52095978502662,-49.55162827423153,-49.37787465524807,-49.72069825552165,-49.5597670014988,-50.1795542750448,-49.976270334610895,-50.17964416704506,-49.48856796200987,-49.32079425032103,-50.56031273554091,-49.93769369236836,-49.9108865498684,-50.15610771021107,-49.855434662500265,-49.4137674954989,-49.90572525665156,-50.47983256714177,-49.62444173332348,-49.54130356520761,-50.00868106693354,-49.64353750103721,-50.274121044791386,-50.04644411721639,-49.87777715623597,-50.209558365700616,-49.5728564975492,-49.52847101327749,-49.54262431506692,-50.1580951742639,-50.09399538074627,-49.62964531744322,-50.343279851760734,-49.20335683490603,-50.05911395367144,-50.163266051312895,-49.72293755854352,-49.36702580018566,-50.521200148105954,-49.35113221256968,-49.95153744131408,-49.7702948160434,-49.77851895293582,-49.499482156745046,-50.60364422287041,-49.72168415969975,-50.64719611312499,-50.09069128387907,-49.87075138171418,-49.672079242272346
41,-50.463285462463126,-49.563080243194094,-49.43801751100406,-49.800155299301466,-49.54066912049936,-50.31790255182905,-50.14225630998691,-50.303586957073605,-49.65990533571425,-49.26503440940931,-50.66300556745934,-49.80562636016548,-49.85713791996076,-50.09214211837142,-49.78454889752666,-49.523166401901975,-49.99149031666493,-50.49024269580063,-49.67460347773567,-49.50346019486614,-50.07322237741608,-49.53124142342445,-50.10783073443138,-50.14027726633425,-49.96826617019873,-50.086314245268255,-49.5884366433684,-49.641731746588455,-49.507069133574255,-50.171916928153856,-50.10721268785871,-49.66139667559028,-50.20114120002576,-49.38208084121586,-49.98929666202801,-50.192721513945656,-49.72146224037198,-49.27214235240572,-50.39831703553106,-49.4486376450113,-49.93070262767518,-49.74814992327862,-49.62041291350134,-49.415024597504775,-50.49109397449092,-49.78458766135793,-50.59593074051662,-49.91493766287027,-49.91716362525277,-49.64505534845831
42,-50.5213988330693,-49.62490073533961,-49.4499718278463,-49.93058890440818,-49.4923319249227,-50.1078160629346,-50.12961207626991,-50.26298492959087,-49.68900472739342,-49.34814684205789,-50.80979184443778,-49.75468748901432,-49.7029332533257,-49.94325030650978,-49.8892715197038,-49.6092842789668,-50.10435961723402,-50.48639206034164,-49.69125064705487,-49.38610173535502,-50.06778771865081,-49.71684511877171,-50.24434985100653,-50.061897715133256,-50.04382216573836,-49.84989784525072,-49.610038987048725,-49.84622343064041,-49.40563434907195,-50.26386001522381,-49.869717333075855,-49.93057717262892,-50.30925392503352,-49.4667562416251,-49.873959033213744,-50.186426261094944,-49.875350333796746,-49.248160144910045,-50.39833687529768,-49.3193019580427,-50.0151114481985,-49.8339770123206,-49.66752490399899,-49.47167064108056,-50.56085416938905,-49.94016722191149,-50.64032987683474,-49.87235332508789,-49.88156458538021,-49.5777468012647
43,-50.55994065929742,-49.69516271505718,-49.34396320814547,-49.89096860800522,-49.572784575590696,-50.17104121635472,-50.151683459161575,-50.33549426674241,-49.5469849618097,-49.41390818255728,-50.61497719757892,-49.79167155577955,-49.79500220032495,-49.881006596874464,-49.97687828646573,-49.79289166138787,-50.06698310299327,-50.42276174919801,-49.64447851884072,-49.35244701750939,-50.06893505849116,-49.56021336425044,-50.257499726534704,-50.130182446765794,-49.91435714204377,-49.81031612936999,-49.53426857942173,-49.95236464841936,-49.2866987496174,-50.21148783794595,-49.96935082440528,-49.86078879765621,-50.35821747125621,-49.57796090533627,-50.01560214296162,-50.14898634548297,-50.02897244937838,-49.12517102826423,-50.46803565898037,-49.21562786541909,-50.13956725715776,-49.73229917396722,-49.93695420234625,-49.5565022644934,-50.63649069579618,-49.93867735896504,-50.40013165221521,-49.730386177956525,-49.87737833001535,-49.52916694631478
44,-50.56981406443359,-49.72597706178408,-49.44326733729132,-50.04240307527727,-49.54710494925158,-50.094678735068165,-50.16258456439417,-50.272911087787946,-49.49904375832674,-49.36139809596917,-50.48857626229631,-49.96425288014286,-49.69175677168025,-49.97905360157888,-49.99907723009855,-49.87345589243564,-49.98510281718403,-50.494251114595706,-49.541604897896285,-49.425067432104434,-50.26583048925953,-49.74202176266614,-50.30659784838274,-50.26816853560634,-49.92320750611469,-49.842898743296416,-49.58323593186172,-49.83146605930781,-49.24966384520157,-50.06625922048792,-49.9332363568615,-49.88449990112132,-50.3433211896134,-49.54192386925382,-49.80287311956086,-50.24175503946527,-49.95122407484162,-49.11957578313974,-50.43043882489885,-49.24501692984862,-50.18722990431294,-49.89902964950228,-49.94091168399671,-49.573957427068,-50.79183844701187,-49.94366092307035,-50.39350837963955,-49.78265273070748,-49.9376465599568,-49.4422082826248
45,-50.6033120754818,-49.80850970078824,-49.46315740070881,-50.09449051772686,-49.59797750423496,-49.95669944526757,-50.24785305699082,-50.289181983916656,-49.5252628001375,-49.26002135008196,-50.39681426629309,-49.95355172100361,-49.759226615010384,-50.08140735232002,-50.047004017909245,-50.060286200810566,-49.9995830479332,-50.38798465875169,-49.70746184399989,-49.6009440816598,-50.29750495395722,-49.81169124611404,-50.25414607549813,-50.264644541112006,-49.88945454280747,-49.85795214916894,-49.52731740391641,-49.69479738224349,-49.22662964021902,-49.93137966999522,-49.84709602887092,-49.78128174523101,-50.3323053161577,-49.51405221528883,-49.53406513244812,-50.23019836113536,-49.932006295131046,-48.95687337625054,-50.32079428224788,-49.39063097516632,-50.307920815239456,-49.95954193980158,-50.04975243813387,-49.5374474984708,-51.01357678410071,-49.97960871613552,-50.41293218895505,-49.835395400642646,-49.92204650808851,-49.23126164143279
46,-50.54931962205087,-49.90484458725825,-49.363338584125096,-49.97255162254772,-49.66163696354791,-49.994678873221694,-50.46778688514482,-50.30697045831568,-49.58022285745489,-49.272981791695656,-50.40687697936842,-50.00686867076308,-49.52899281561528,-50.14889469621267,-50.14411033275788,-50.12710695411938,-50.212527833525705,-50.35615047297177,-49.62447292690776,-49.59595704158502,-50.24227985987425,-49.68563577188928,-50.252760311826734,-50.334372741844525,-49.76350267455529,-49.814727779706,-49.50988408308933,-49.73590219057244,-49.27980127217701,-49.81008249319488,-49.86319239561986,-49.743892132708645,-50.43547672704027,-49.51807438213485,-49.75962444084245,-50.30271027304101,-49.79103856344863,-48.78750636745517,-50.32336688625415,-49.43964401861091,-50.27384331054696,-49.98400250767138,-49.90698186148848,-49.39984012842858,-50.94123473581011,-50.03218548045406,-50.32697409671912,-49.86851362645227,-49.97120059868509,-49.13866871316051
47,-50.62155848323648,-50.00807538377891,-49.257283732668135,-49.94973531186425,-49.640700432627376,-49.85524684861176,-50.431604143342206,-50.28742381546556,-49.59848083836514,-49.37314613903067,-50.30919972066168,-50.00124545610813,-49.55865104589008,-50.07408146620556,-50.12792285442672,-50.30443107355019,-50.37394596348702,-50.27751445420513,-49.56949681638857,-49.74209353845003,-50.08346544707148,-49.610166101008566,-50.30692091919723,-50.08968219899916,-49.7720712227226,-49.6970379931616,-49.40956463210406,-49.61235081969305,-49.396526741470936,-49.676642697396176,-50.015024348609465,-49.72928525016148,-50.306094128190864,-49.55427482864431,-49.74095260553125,-50.355057749435765,-49.83296328848396,-48.63277361856679,-50.32604213498495,-49.48129504778117,-50.38044809713549,-49.977125810299306,-49.84299967465349,-49.380704062811134,-50.71666330824599,-50.12780406677043,-50.33970048034166,-49.88219203459804,-49.9707983681429,-49.13342748149476
