epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
437,-11.512712021028369,-11.38368019674094,-10.849142281863074,-10.753667307244402,-10.934100593531143,-10.64281126523813,-11.165168772038236,-10.998716117699882,-11.29962671617182,-11.207131422421236,-11.186807553841884,-10.96324574994286,-10.832235971685416,-11.294657316734195,-10.98793687006886,-11.010999130029534,-11.296330754692017,-11.236072903092367,-10.79790850993334,-11.030584033105605,-11.363706122869184,-11.596994620208037,-11.205513808866105,-11.063144960780145,-11.508945226270129,-11.23582275694857,-11.295381245987198,-10.89232515569346,-11.157176425398946,-11.069924575203762,-10.954774192916892,-11.084446146336632,-11.65316617273568,-11.116819247838224,-11.02188591198248,-11.29386282684771,-11.104621465490125,-11.458909123963853,-10.9977448142587,-11.1188857657099,-10.75829185861774,-11.27389700838934,-11.14327428892646,-11.005864429285564,-10.970801262835227,-11.09857609694129,-10.895820998061712,-11.032727406646362,-11.433931719532264,-11.047093370498697
438,-11.517631720812233,-11.39844166124222,-10.74187364272388,-10.768197585539983,-11.067236937623054,-10.645399147704603,-11.25767835986961,-11.004376077449896,-11.227094371848356,-11.206466777575532,-11.27337267821598,-10.935802360922816,-10.828544898147486,-11.253442594598129,-10.829171331063169,-10.94371385533086,-11.245214922871613,-11.156059442393357,-10.738612440532814,-11.0418456482419,-11.340064243649708,-11.47849104968886,-11.04971560535911,-11.054461382864838,-11.583322332329724,-11.31264925398559,-11.397622798374291,-10.738688273511638,-11.22747815826079,-11.053798356301195,-10.943201857325118,-11.078015062259968,-11.581410505341,-11.028091571543824,-11.02248837156515,-11.358739123667506,-11.107619638286865,-11.45862683758572,-10.905638548835942,-11.211812509115214,-10.846781109472609,-11.142764615923712,-11.14371684482112,-11.147278595612978,-10.970611307971518,-11.05601117863628,-10.767394226878066,-10.950387716216357,-11.47290411159708,-11.144966579664766
439,-11.465122356046566,-11.392490086998508,-10.843500686399604,-10.788216918934888,-11.038371141569275,-10.558522737342487,-11.14822993693054,-11.069012327729634,-11.169209202928515,-11.099856425455728,-11.267915112148303,-10.867090673314138,-10.909461157246716,-11.099934132142664,-10.736634516555087,-10.898572748093107,-11.273194707896204,-11.224593681961991,-10.75612840960096,-10.975792194522374,-11.202096220386355,-11.494417471068877,-11.00605036415141,-11.023575812732016,-11.46649330881564,-11.196493193358224,-11.415599967665624,-10.818389507721662,-11.349077264134133,-11.088793285324105,-10.9707518927787,-11.027459120199069,-11.551817395535531,-11.184888708260129,-11.158085801998396,-11.276099061005882,-11.155026521342329,-11.391220876828031,-10.888924061092926,-11.106235530497989,-10.69846141399316,-11.194329408412283,-11.085340258340535,-10.992225599553883,-10.946645771352427,-10.918207605755445,-10.911291108567957,-10.952492318566293,-11.37912658758484,-11.182434577456846
440,-11.46328604707908,-11.330707853193188,-10.819957997340342,-10.87042918113162,-10.92857988691266,-10.54308183922024,-11.230312738287582,-11.034366110277748,-11.2774014146325,-11.032280300889877,-11.153263620038196,-10.769282178658392,-10.849351528974616,-11.186513927833577,-10.907576082873035,-10.9253451240091,-11.312423731922088,-11.276820835042122,-10.68656052678992,-11.03793912684703,-11.217151008963253,-11.298183338661488,-10.99874214653584,-10.908848796092782,-11.457010270186885,-11.145804317934324,-11.44448671310754,-10.806541205432143,-11.36178246677616,-11.132212378629962,-11.087853510394693,-10.975487115781876,-11.559239765064785,-11.21197717274504,-11.098462824680418,-11.36193534713822,-11.152609827270467,-11.406134232864453,-10.936456190875951,-11.049638090364956,-10.813107424547526,-11.200522893899308,-11.081473218208314,-11.107854393779984,-11.005485742762351,-10.957772343515146,-10.849116320059428,-10.875131552966009,-11.455960235066044,-11.13779576127749
441,-11.345362413633008,-11.359017595273365,-10.850396246520743,-10.875082227895678,-10.873593572487916,-10.693438783567643,-11.247954959836347,-10.969658692002104,-11.289718282672204,-11.039517645867226,-11.217995254766318,-10.739844333547108,-10.83090465192664,-11.107901683544794,-10.879735112491518,-10.83195744332667,-11.195912939858069,-11.25471268344508,-10.880776291962883,-11.043416303472158,-11.155953990666816,-11.32445197251842,-11.051915852536006,-10.815838118034698,-11.421994560205984,-11.232793314880675,-11.395013767744482,-10.78769900141703,-11.294376273265929,-11.217415049032306,-10.969393545367534,-10.996219992919706,-11.425627504918374,-11.189611971620565,-11.197858471318543,-11.344393090299656,-11.24236562223391,-11.309825516064477,-10.914068852853012,-11.092569149115608,-10.820218981788502,-11.239761236149327,-11.031452284239055,-11.11102738133572,-11.067429272545516,-11.070048259459355,-10.986013032590437,-10.860812540276743,-11.4854198863812,-11.134965439608294
442,-11.485386090709358,-11.196081085751793,-10.955997307819215,-10.873114936074542,-10.905954544767123,-10.676955054134242,-11.184221887833472,-11.023957486090476,-11.342510193851243,-11.040000316844871,-11.186134287994811,-10.742251084274104,-10.90485321376235,-10.988683092815206,-10.865362731355455,-10.89061816637886,-11.170982157561212,-11.252861977067862,-10.863905510680594,-11.154746372505617,-11.073940548656228,-11.381699865115024,-11.124178283031192,-10.816613504283392,-11.429732853247147,-11.147386405142552,-11.339286781879125,-10.913322842957909,-11.213768192354742,-11.045639766852103,-10.963225009516576,-10.989891842031827,-11.551187792119531,-11.152533334380786,-11.087497086649485,-11.32287310461068,-11.2043563612374,-11.361201025805732,-10.803859976090047,-11.122390739198035,-10.578403218594572,-11.211750606203951,-10.82495218629366,-11.05024526074259,-11.074579543922772,-11.109944349014194,-11.077989869261398,-10.920847859532545,-11.640914040079286,-11.077299425884055
443,-11.521797867543087,-11.23884165896697,-11.08164816782091,-10.90086027263152,-10.894327110287978,-10.686726665042016,-11.109378526358247,-10.971472016054731,-11.384657836744736,-11.108980899243676,-11.059561877683327,-10.756285368825417,-10.943100863316689,-10.993837847336543,-10.860804953192916,-10.847838297672784,-11.064996156717996,-11.211946038755624,-10.857583740301449,-11.25345328913537,-11.12496077328857,-11.413431726058343,-11.066144249680317,-10.862129474246917,-11.410549824341452,-11.173553902013136,-11.391579273758936,-10.972225765445016,-11.179411101398925,-10.989129666187976,-10.911862064836356,-10.975954469429384,-11.50279116287325,-11.209714768063558,-11.110019464494524,-11.21005670343318,-11.25137476335042,-11.391423738157608,-10.89372642592416,-11.100584240456458,-10.616245913591182,-11.24177114594236,-10.738840679694214,-11.12001626887712,-11.209112028453232,-11.181096801399836,-11.005101853870356,-10.915314625296263,-11.740060723461417,-11.14503948262566
444,-11.577041472449016,-11.24876925169572,-11.084470515875148,-10.881405604869071,-10.895106294103362,-10.654807602982194,-11.151959298357491,-11.043286086531594,-11.430418030063596,-11.158017218543256,-11.071897267113808,-10.656703295361522,-10.866753314273328,-11.043650308160217,-10.850822904048329,-10.833916171963986,-10.879631342738085,-11.149533461487929,-10.86610696182064,-11.268945840370096,-11.150836180294675,-11.415589041435338,-11.105579955108544,-10.966481074299953,-11.212550546951638,-11.113511559878845,-11.440498619721245,-10.906812067789511,-11.225689017160397,-10.904296954332022,-10.873630832028429,-11.03100616102408,-11.560090688864772,-11.114344645983545,-11.00689404791062,-11.08299471873199,-11.430224305614312,-11.430004880549786,-10.815014409584707,-11.013832834794991,-10.687051819181578,-11.19297124541747,-10.802402332132177,-10.95326053177833,-11.294764115183478,-11.163782577923689,-10.78361057071006,-10.902237893612527,-11.61122059919326,-11.298204374496253
445,-11.47538612285498,-11.329342379175012,-11.106566112002248,-10.963374655719432,-11.046486791307933,-10.670607071537676,-10.952854527739468,-10.975614917529423,-11.416249584717836,-11.120126080336323,-11.041461462169712,-10.717692966689084,-10.841512055277647,-11.069720456372847,-10.915531887457322,-10.76271976202393,-10.892497080827903,-11.101829509017826,-10.776615404440353,-11.151289866028144,-11.19579866989356,-11.449573242849072,-11.07558888093802,-10.924810221805584,-11.238205937267509,-11.213341492591052,-11.398754742228498,-10.923924275623046,-11.24703820903362,-10.989556553650193,-10.884379306087691,-10.838953519426312,-11.54578794001902,-11.300490374563134,-11.089063045283124,-11.136589145621544,-11.422302696718983,-11.305915741496351,-10.894634887714162,-11.036634426288902,-10.575618996609318,-11.26162411402052,-10.921997698545294,-11.107441347242183,-11.297386888136057,-11.185704053260055,-10.904232134272617,-10.798879400097352,-11.541683551129994,-11.131695415585009
446,-11.331738704885453,-11.407242123293402,-11.201571457281014,-10.901662715695304,-11.079575299643638,-10.660556509039752,-11.09087304718108,-10.909871264142929,-11.206284759517528,-11.11451658006184,-10.948704629400265,-10.754822234635768,-10.92725016235451,-11.019169600216754,-11.04403017646922,-10.817566290203152,-10.874084463134032,-11.133644342689172,-10.786484572008268,-11.119094182816374,-11.126438170188283,-11.45946817676536,-11.140997598288704,-10.895518280929462,-11.19556289604255,-11.14945018207628,-11.344056430443027,-10.888345694275449,-11.202630327711276,-10.873537786281048,-11.03325942161892,-10.81278861117534,-11.443439109238309,-11.180310476617924,-11.060647397068577,-11.224691254163089,-11.408267402995724,-11.335898822656088,-10.915981062624102,-10.977038188134127,-10.617289150814477,-11.256439567549586,-10.954638724483642,-11.090928444670569,-11.423208168284964,-11.183928365789363,-11.006974328256137,-10.863575797313317,-11.394595349608998,-11.098736859790304
447,-11.317410987751048,-11.506793607134863,-11.132731754655182,-10.784880823905544,-11.136471568506856,-10.669585156385407,-11.125098245543311,-10.929576871716645,-11.126208586800054,-11.2535022191627,-10.928113837920986,-10.79167395471263,-10.798911169741585,-11.042511120185107,-11.016293879061838,-10.842339791943918,-10.899282172343812,-11.150744835235688,-10.737354449063812,-11.131287458274784,-11.127777762929504,-11.647283506748789,-10.978705632483706,-10.96857239642754,-11.20815978955819,-11.225158851360469,-11.376534179742224,-10.800804755410036,-11.148254369113891,-10.887456689429971,-11.112233955335142,-10.914649584802806,-11.509922324996063,-11.245112443553255,-11.081233122100109,-11.29647651250669,-11.527755293998284,-11.37168015054432,-10.833980697222872,-10.980750097626665,-10.668954781393882,-11.236366555257028,-10.922091989716764,-11.14739563331686,-11.475423095640505,-11.30596106192778,-10.971403500653974,-10.944642938200491,-11.306708585301015,-11.143590501044844
448,-11.32049906183726,-11.420375400065677,-11.17360529305273,-10.754934399704169,-11.092734573332372,-10.654591773440233,-11.18640424103052,-10.908412159373317,-10.926369263568542,-11.245664895606966,-10.808497372650306,-10.827301631758695,-10.791843751103846,-11.02661769574841,-10.948122762890383,-10.787881052332027,-10.915672604127908,-11.092498114523062,-10.84096212242154,-11.172539071995232,-11.0261719336009,-11.6643165380447,-11.01403486371824,-11.087294127131893,-11.207445210712306,-11.162731462437604,-11.205854989657126,-10.877892601778656,-11.132955516359774,-10.9854277445643,-11.033600784856755,-10.909568801383092,-11.43195758394696,-11.3349794434061,-10.975514798614949,-11.318524263967014,-11.481046967159072,-11.326465982721912,-10.837478427453366,-11.042050456519126,-10.668288869396912,-11.128740124470523,-10.883022178410169,-10.904241536207522,-11.532893900406316,-11.298105489214649,-11.06167552467573,-10.853723773499867,-11.35656942793867,-11.143648754891128
449,-11.405363258852647,-11.364791378175584,-11.087288314211872,-10.762021722326493,-11.06704369914865,-10.785882149723648,-11.209351550681388,-11.00163338380191,-10.843835390752012,-11.254575953927628,-10.871684425746585,-10.980347370773472,-10.841049620781186,-11.0005336456551,-10.897408363536602,-10.84984416067709,-10.855342373042332,-11.048226557684506,-10.834672521236907,-11.147347699843364,-10.96308677096305,-11.72859834451396,-10.885613051363556,-11.09348000787956,-11.19195001357616,-11.167558233606696,-11.109809119853798,-10.814456608423855,-10.96720160285286,-10.981084679607944,-11.107437757008215,-10.934882499011838,-11.40057012595558,-11.441579359190529,-10.9300490221197,-11.253789434500336,-11.461728853919752,-11.457948256664752,-10.84078455454285,-10.969070419389332,-10.71679573459373,-11.103716406938164,-10.928835964919616,-10.968668106702877,-11.355388690155726,-11.272959829237069,-11.02303343978202,-10.988591514916548,-11.358059568579408,-11.221319473323687
450,-11.41603629771686,-11.439195511100738,-11.04588155123876,-10.843760135321189,-11.043867951249474,-10.674777318065262,-11.26966517091521,-11.000528596364816,-10.956361705805216,-11.345290686492826,-10.921595239762706,-11.004862076225896,-10.745193515493284,-10.788211298880196,-10.913355797978369,-10.9557314825207,-10.924166759727552,-11.167994314631803,-10.774968361188131,-11.22059556767728,-10.93793646663008,-11.751223971286564,-10.98095399929958,-11.08661675551704,-11.288876300721018,-11.183085716120402,-11.171513733118434,-10.776890734277323,-10.882568228676048,-11.042864341753788,-11.10439651034545,-10.92462446085895,-11.371945619788296,-11.363219421683125,-10.815076932903189,-11.308490085188216,-11.406941327111008,-11.500615272515988,-10.811411611633403,-10.95542473574804,-10.786306596269704,-11.15967427735849,-11.031694805227648,-11.048374706477004,-11.379093994585029,-11.143027138260637,-10.979033835845865,-11.015562665682776,-11.342774214538643,-11.213252384738103
451,-11.351369743462474,-11.51996268159562,-10.99464902448523,-10.919571006615,-10.92738208342848,-10.685963790710352,-11.30047450846163,-10.92477309689096,-10.9635952284009,-11.306746973822737,-10.922924350844164,-10.911716124364029,-10.82612992591274,-10.842286357859871,-10.86365498592592,-11.031580917036203,-10.91111000174033,-11.189670784443548,-10.891557930349952,-11.331781987315397,-10.927035570051192,-11.47819262537949,-11.018266606941404,-11.064781540157009,-11.292700624340895,-11.151335202435558,-11.115827213583405,-10.85226407846894,-10.880525885039654,-10.996646930139608,-11.082985531535442,-11.049045910363388,-11.31045188917196,-11.318299506633522,-11.027711073527875,-11.265863701682342,-11.312904384385307,-11.48554953707885,-10.779060371163572,-10.9930348375477,-10.834282482993194,-11.142977104006745,-10.930168717907526,-11.125828146239224,-11.301825647695008,-10.991624401262516,-11.05423038265644,-11.021293167600298,-11.27006610735323,-11.096579768243584
452,-11.378748738177718,-11.44982822189412,-10.935598687414071,-10.908803218398576,-10.88443097199029,-10.73527994155932,-11.469034723858048,-11.003461054404012,-10.847788389498312,-11.214228574332276,-10.94210266422618,-11.048203407138631,-10.849577511785624,-10.935827964991333,-11.1049463667557,-11.011066495269397,-10.969264717476731,-11.233065930584733,-10.945796071460451,-11.328789067172908,-10.924967391084648,-11.408345719444466,-10.94710846595122,-11.30966556302432,-11.363458368315218,-11.176717739474707,-11.250900854083774,-10.873591454956689,-10.900485535183527,-11.058604732539075,-10.896975507212456,-11.057182444577586,-11.390028356323024,-11.230946037473624,-11.13062442279463,-11.325447356701922,-11.53119681712652,-11.491352053138316,-10.703730602877654,-10.99646524810305,-10.785210657411298,-11.027954235233487,-10.88729351708612,-11.2378426233726,-11.26634009649101,-11.072581993919552,-11.078479559909072,-11.049240613824107,-11.302235546282896,-11.010041306662847
453,-11.565697815226674,-11.575727291569065,-10.912523202952569,-10.889718543964946,-10.888641055051574,-10.622508967442364,-11.565291291715836,-11.027347973119822,-10.83762031697233,-11.34762079990087,-10.967744260036644,-11.087625776610802,-10.915137394583112,-10.97185876913413,-11.091434522073897,-11.036209286439384,-10.993790778636589,-11.246086471442482,-10.990480635344351,-11.30403746210756,-11.015719467476488,-11.372370772218284,-10.877010156398692,-11.130501396492717,-11.316498496956084,-11.21615415014846,-11.243115785196636,-10.920397004653331,-10.912620299110191,-11.034689895187666,-10.842136991852316,-11.0280278563666,-11.382739140195952,-11.190446083284328,-10.867737189844911,-11.336645143523956,-11.460209807368576,-11.56981959262569,-10.692592487796412,-11.160855207997065,-10.56744794669081,-11.18278934822648,-10.906927906079822,-11.024688983676082,-11.18386378964003,-11.086218135643302,-11.117639859676595,-11.13644232927472,-11.365759315612744,-11.001889347776688
454,-11.575614798836954,-11.56797714732416,-11.105226161489975,-10.8743160842749,-10.992689968366829,-10.579680909626642,-11.478874008110118,-10.939347766982792,-10.93059320421136,-11.18714332927151,-10.944834074955423,-11.1607996438586,-10.97848267154644,-10.945343912894083,-11.158208318620495,-10.967506655015594,-11.041908721923308,-11.091723581913756,-11.000713313107424,-11.250780514727134,-11.03189159954326,-11.35563484011671,-10.828056958598143,-11.05868119617293,-11.348912709756444,-11.186043957486245,-11.165828491920587,-10.90556539098549,-11.0022372167673,-11.205465819287175,-10.924996263949389,-11.066640851664848,-11.40333692929942,-11.315933441917569,-10.828621149182554,-11.348659746562475,-11.459213947331524,-11.477232971438855,-10.779593462598234,-11.14415731218558,-10.650080990610135,-11.2383302933562,-10.853515802278809,-11.112329911504329,-11.22904404121235,-11.074792038977597,-11.026522886343974,-11.192206228533054,-11.312069660454048,-10.97066238043242
455,-11.49563563149616,-11.640145511833646,-11.012331610645472,-10.880859364736471,-11.08987979861402,-10.631160874744351,-11.422570250879202,-10.954516642757868,-10.930248342775462,-11.23265265589878,-10.957360586130136,-11.15271033561126,-11.069773312548085,-10.842938350835151,-11.015813376732345,-11.012807912236465,-11.085690713733094,-11.130155082557485,-10.995375079484758,-11.267516446051204,-10.985359230038576,-11.473587876016284,-10.897281361295336,-10.956716573839694,-11.297500834245856,-11.1829621875906,-11.178369163792452,-10.964668789010842,-11.061403371775487,-11.065488634470713,-10.789406135425583,-11.030281873387594,-11.3893476906411,-11.206941653608707,-10.682383612405069,-11.401735750078505,-11.335074227578358,-11.468766778659866,-10.92489552520577,-11.194725436994698,-10.608010084835636,-11.212067860778031,-10.77473231189916,-11.107138901077318,-11.357630840222738,-11.154733634702149,-11.11755661947516,-11.175834238777057,-11.313775995272742,-11.0544204051196
456,-11.346729715628666,-11.548111961381064,-11.033267929035876,-10.800155054068496,-11.097339902816492,-10.655425251920123,-11.388033104625237,-10.965015126812684,-10.885224164099943,-11.230656307818796,-10.886393600897788,-11.359134748807982,-11.084140955052495,-10.99522620113902,-11.00802940047137,-10.998798039099333,-11.04503313355354,-11.169785591897996,-11.08668448997634,-11.27256557252544,-11.005171849853618,-11.444056812898534,-11.043894982674788,-10.85173199818989,-11.274585484475402,-11.328252574571518,-11.236137079131003,-11.002040666347511,-10.995529034327571,-11.064822157227493,-10.791263784034076,-11.128619659189612,-11.32906687799392,-11.349501118123086,-10.602669316942972,-11.492124439209563,-11.241839037275655,-11.45532881272617,-11.085574654452842,-11.267510953181558,-10.553818070400592,-11.307169229847828,-10.83379292270093,-11.118415642507658,-11.410618083132151,-11.03153333464912,-11.03016811162004,-11.08548478515468,-11.239853271305636,-10.960936750852111
457,-11.22926356330878,-11.433283835501827,-10.983876081376463,-10.834797786456722,-11.080767083576363,-10.626445987186552,-11.305557729572495,-10.919857734761663,-10.831003262784405,-11.375435303961485,-10.896081380039446,-11.35714628801114,-11.266762708816552,-10.90424171088812,-11.245004987522655,-11.10709311573529,-11.121997985027637,-11.157679892661829,-11.042108832716666,-11.262326742464277,-10.972186038939286,-11.471818567908622,-11.263371749175253,-10.841027442627636,-11.418191009455164,-11.318085442411164,-11.25918430240412,-11.002559041080016,-10.884952565265872,-10.967682376687824,-10.81107266574884,-11.070375409085294,-11.316501675340854,-11.284046800947223,-10.708635040600964,-11.482194912931853,-11.25244831369001,-11.540165476691197,-11.154972587143083,-11.284060718606268,-10.653474397253795,-11.242115376932563,-10.790222060612765,-11.089163486790108,-11.40232900442628,-11.057427080178634,-10.871555544697678,-11.065374026502663,-11.234116762478912,-11.03830839993101
458,-11.226188172134542,-11.422377495041117,-10.822957767940547,-10.802426600502,-11.120460822338089,-10.661269488877712,-11.312758168780896,-10.866974251514316,-10.809212725545516,-11.217479953205968,-10.997022785451753,-11.417055345026624,-11.173512393626073,-10.977524910288382,-11.302382760261404,-10.96848231086699,-10.99772943134424,-11.23821574763396,-10.989062571357614,-11.2881481571331,-11.031739598647192,-11.430990531223598,-11.113836011371276,-10.89470787627316,-11.307828122878778,-11.298883491223757,-11.173448272764992,-11.020486411606088,-10.828415368192871,-10.948523649161976,-10.82082766260689,-10.946915611461852,-11.288855277147926,-11.312863007745891,-10.663224385866563,-11.435829770319383,-11.354548902647956,-11.433467166912608,-11.211184849808882,-11.357977366700837,-10.573643796990988,-11.2446447208257,-10.772110789099823,-11.146165726383597,-11.456519608845246,-10.99545140578731,-11.036235958554178,-11.02205349655386,-11.205040590587393,-11.060596620079506
459,-11.086330066247555,-11.381691527925382,-10.728346242348724,-10.80090708230203,-11.26756834659728,-10.72096445241082,-11.340140643778383,-10.933687185504091,-10.897963432874697,-11.245228599379338,-11.188953562860268,-11.293087489451237,-11.121134778381215,-11.075868538390406,-11.383793151232268,-11.17850606818146,-10.946235405440811,-11.170207277503572,-10.957709908419387,-11.416431841695164,-11.06579593552247,-11.37291434479953,-11.262077207776796,-10.981942238781247,-11.378507221849295,-11.174606941285502,-11.140181927965823,-10.85472440119345,-10.798616892844867,-10.89469901523056,-10.915838585871036,-10.926029117289106,-11.244676890996905,-11.302516396740115,-10.672101568838093,-11.436315517291508,-11.458088998951428,-11.48273772068272,-11.171006513198908,-11.29421816805553,-10.641445324376924,-11.234350650255012,-10.79369615116953,-11.196495559070335,-11.432383536198785,-10.924368298018676,-11.141609668186044,-10.97612726700854,-11.240737996510475,-11.077918086591758
460,-11.202320720116727,-11.49458291257464,-10.6718004622805,-10.70532542936152,-11.14459129683952,-10.78791843616322,-11.247785435486856,-10.874526721187248,-10.853862672120671,-11.142672452367176,-11.143276839389902,-11.346121572675669,-11.135403368526507,-11.079305108208676,-11.239956772295558,-11.08895489071266,-11.010906190697686,-11.180473008191314,-10.783368847347226,-11.41876607214577,-11.094161749537788,-11.274819013813282,-11.339026717759005,-11.038659723675607,-11.468347914327357,-11.115257190027192,-11.24376016446574,-10.927894075339433,-10.760185630272176,-10.931855096881256,-10.85781079741612,-10.897936832345897,-11.338855420117504,-11.25465790424761,-10.690631951279448,-11.330644745359146,-11.41458342967204,-11.381174360822463,-11.17385084629339,-11.23375091947118,-10.64649038760932,-11.29223955860432,-10.726153240728092,-11.16071022831082,-11.43526008844026,-11.014780182335748,-10.991779870375725,-11.038598512663144,-11.136204460100924,-11.005929307582443
461,-11.304340351204832,-11.500075499118903,-10.792863539256633,-10.59771741862023,-11.354265307741905,-10.868962975293195,-11.35210748228636,-10.90688069223221,-10.80212008159293,-11.190507860820444,-11.225785276151653,-11.351798585769863,-11.13348932194071,-11.164434330627907,-11.257829485548934,-11.021373874640304,-11.086403588292557,-11.144542383730998,-10.78120629079665,-11.500195803636736,-11.173613207609096,-11.354356996727628,-11.163521640862893,-11.235812743125363,-11.391453554817636,-11.009793329796516,-11.293057984437644,-11.032210339705085,-10.723839073397578,-10.908280510734423,-10.823691176333234,-10.84911710687224,-11.2747691992692,-11.209862629006636,-10.791299574706713,-11.429502851536723,-11.439306634096518,-11.40898775603626,-11.156956679572476,-11.20981713847988,-10.697050939873352,-11.211891855971016,-10.774331160942186,-11.027247998067327,-11.3125852041613,-11.097520811224156,-10.922925496593384,-11.067210334525956,-11.205165007574124,-11.12039207107186
462,-11.31730385868232,-11.498208662105313,-10.741088294952092,-10.664672635975135,-11.411939139318337,-10.925915790018534,-11.41013818640419,-11.030980740145022,-10.9564284707553,-11.150615932718498,-11.42528333981989,-11.29165745702859,-11.190159271484482,-11.151473825290893,-11.210021203168818,-11.048795378152672,-11.229676231864245,-11.2444866980467,-10.79316695334436,-11.494963777520228,-11.12976688410934,-11.465784321221795,-11.273212269514302,-11.176173737836546,-11.388508413747427,-10.94125210651457,-11.07994645090679,-11.025463011666131,-10.866257269272834,-10.948538216733262,-10.876298591490617,-10.895901089391591,-11.293382656865038,-11.236960268818418,-10.69926685702602,-11.457847329056586,-11.50898817598965,-11.394124979596914,-11.298221135000611,-11.153683195681602,-10.651192794656687,-11.156948803995617,-10.906142063961022,-11.04718767544211,-11.3625215376024,-11.186483202593196,-10.834487405009202,-11.085454514418556,-11.25075142552741,-10.996633481554523
463,-11.268562630149631,-11.627550290386736,-10.958489024307609,-10.69842195688872,-11.400755436399791,-10.865846192527398,-11.447246232392374,-10.930341800886325,-11.089255133559998,-11.143319267051435,-11.36972720934617,-11.20300616186526,-11.04746365314518,-11.159625056424376,-11.136933522782526,-11.195431514645763,-11.28944778921162,-11.268855490327416,-10.8547125983755,-11.44565548380166,-11.207589187540885,-11.303530980232706,-11.20965851142186,-11.22598495637526,-11.458527700869196,-10.869815985959304,-11.208047606001942,-11.207985058240622,-10.937487194176546,-10.966194749810708,-10.87398813790468,-10.980385390342256,-11.278009569557184,-11.122952096479644,-10.796757246861375,-11.538869839719409,-11.518280772645276,-11.434544807733763,-11.181108302088834,-11.1098111927386,-10.618011286915,-11.217520130483312,-10.978008975137062,-11.030099545701804,-11.420884772141836,-11.382163009774713,-10.906657210959334,-10.994980003389625,-11.137147664890971,-10.915586706272174
464,-11.157762709729168,-11.638749172628325,-11.032025959079885,-10.757474124044728,-11.471203310260414,-10.95171766972273,-11.492431392697048,-11.094469643134918,-11.11481586568092,-11.115107414228328,-11.314927358701846,-11.117631874588918,-11.065991371045149,-11.05406755273103,-11.03395524464567,-11.14027435930438,-11.15887775859554,-11.145505294493717,-10.893882330108042,-11.402848383847214,-11.234602459667274,-11.21612040044882,-11.297550250304116,-11.301271384129548,-11.576780194312905,-10.848454277090198,-11.257650554204572,-11.326621115774676,-10.8441429905946,-11.065249571148843,-11.002205214676891,-10.842386395175986,-11.23736051261185,-11.113267328207389,-10.720683268960084,-11.50721602685522,-11.46890132342084,-11.491344830216772,-11.092518924342272,-11.0567583859019,-10.528380132840107,-11.219158881923455,-10.976948719151682,-11.063830112155498,-11.26621141397386,-11.417138535528837,-10.920583285979816,-10.971293763259126,-11.102705431259928,-10.846391314273294
465,-11.297695900220342,-11.559449791083267,-11.016044537310124,-10.727801380990746,-11.388661067721022,-10.95671436896149,-11.599446091747993,-11.0635926828085,-11.221663657949556,-11.19173311796126,-11.168996568807216,-11.107807855253032,-10.987403785559769,-11.024876332555731,-11.083944740663194,-10.896941456638052,-11.158907816475072,-11.133968914102716,-11.010406322167062,-11.394302542744756,-11.190972786514124,-11.255977777176712,-11.23878846172915,-11.32036495918798,-11.62202016186862,-10.853479041038351,-11.271311089167444,-11.325437970498085,-10.802651000601845,-11.197709613160493,-10.942513822311316,-10.981456093290475,-11.265239836242344,-11.227031344619622,-10.655541153022943,-11.502867506682133,-11.366228614617029,-11.54878823748092,-11.010308620106946,-11.16232512182085,-10.571914726268965,-11.32957831759022,-10.85684576417592,-10.867608985814863,-11.325413776633452,-11.460829906238017,-10.922005141734658,-11.026388393471532,-11.072392166734756,-10.815615094584592
466,-11.41897213895062,-11.513749928466911,-11.025810775647786,-10.76563650878853,-11.297314153782336,-10.977132013834842,-11.624920585732148,-11.11992631064845,-11.201327264516536,-11.228446150014406,-11.18756905425714,-11.15121547273169,-10.978505676601502,-11.073337589670937,-11.003561482144375,-10.932106496182342,-11.082912680860506,-11.135183031680766,-11.040454275262467,-11.390524463675597,-11.0742605056193,-11.06761182055356,-11.191801966903672,-11.33443666515614,-11.586633579646616,-10.893533146168457,-11.357959235289664,-11.304920412870617,-10.861568164515738,-11.21286993674646,-11.017721026003848,-10.97720202845485,-11.30861352815414,-11.104901757795853,-10.674734489314066,-11.470470533828552,-11.256266279805576,-11.578892553983067,-11.055262958457543,-11.116112373724151,-10.66394831842326,-11.251396849436915,-10.851507450537976,-10.838981087026522,-11.409498722671684,-11.4555205686441,-10.826129413677378,-11.155030415557231,-11.204146838120156,-10.81519086787772
